CollegeCode,College,BranchCode,Branch,OC,BC,BCM,MBC,MBCDNC,MBCV,SC,SCA,ST
4943,"Satyam College of Engineering and Technology,Satyam Nagar,Aralvoimozhi,Kanyakumari-629301",ME,MECHANICAL ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4944,"Arunachala College of Engineering for Women, Thanka Gardens, Manavilai, Vellichanthai, Nagercoil, Kanyakumari District 629203",AD,Artificial Intelligence and Data Science,163.0,146.87,0.0,144.5,0.0,0.0,0.0,0.0,0.0
4944,"Arunachala College of Engineering for Women, Thanka Gardens, Manavilai, Vellichanthai, Nagercoil, Kanyakumari District 629203",CE,CIVIL  ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4944,"Arunachala College of Engineering for Women, Thanka Gardens, Manavilai, Vellichanthai, Nagercoil, Kanyakumari District 629203",CS,COMPUTER SCIENCE AND ENGINEERING,173.34,163.385,167.01,0.0,154.965,0.0,0.0,0.0,0.0
4944,"Arunachala College of Engineering for Women, Thanka Gardens, Manavilai, Vellichanthai, Nagercoil, Kanyakumari District 629203",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,167.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4944,"Arunachala College of Engineering for Women, Thanka Gardens, Manavilai, Vellichanthai, Nagercoil, Kanyakumari District 629203",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,142.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4945,"Vins Christian Women's College of Engineering, Chunkankadai Post, Nagercoil, Kanyakumari District 629807",CE,CIVIL  ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4945,"Vins Christian Women's College of Engineering, Chunkankadai Post, Nagercoil, Kanyakumari District 629807",CS,COMPUTER SCIENCE AND ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4945,"Vins Christian Women's College of Engineering, Chunkankadai Post, Nagercoil, Kanyakumari District 629807",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4946,"D M I Engineering College, Aralvaimozhi Village, Thovalai, Kanyakumari District 629301",CE,CIVIL  ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4946,"D M I Engineering College, Aralvaimozhi Village, Thovalai, Kanyakumari District 629301",CS,COMPUTER SCIENCE AND ENGINEERING,164.04,145.56,0.0,0.0,155.705,0.0,0.0,0.0,0.0
4946,"D M I Engineering College, Aralvaimozhi Village, Thovalai, Kanyakumari District 629301",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4946,"D M I Engineering College, Aralvaimozhi Village, Thovalai, Kanyakumari District 629301",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,97.5,0.0,0.0,0.0,89.5,0.0,0.0,0.0,0.0
4946,"D M I Engineering College, Aralvaimozhi Village, Thovalai, Kanyakumari District 629301",ME,MECHANICAL ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4948,"Rajas Institute of Technology , Ozhuginasery, Nagercoil, Kanyakumari District 629001",CE,CIVIL  ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4948,"Rajas Institute of Technology , Ozhuginasery, Nagercoil, Kanyakumari District 629001",CS,COMPUTER SCIENCE AND ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4948,"Rajas Institute of Technology , Ozhuginasery, Nagercoil, Kanyakumari District 629001",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4948,"Rajas Institute of Technology , Ozhuginasery, Nagercoil, Kanyakumari District 629001",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4948,"Rajas Institute of Technology , Ozhuginasery, Nagercoil, Kanyakumari District 629001",FT,FASHION TECHNOLOGY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4949,"PSN Institute of Technology and Science,Melathediyoor, Tirunelveli-627 152",CE,CIVIL  ENGINEERING,123.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4949,"PSN Institute of Technology and Science,Melathediyoor, Tirunelveli-627 152",CS,COMPUTER SCIENCE AND ENGINEERING,158.99,138.045,150.85,0.0,145.42,0.0,0.0,0.0,0.0
4949,"PSN Institute of Technology and Science,Melathediyoor, Tirunelveli-627 152",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,102.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4949,"PSN Institute of Technology and Science,Melathediyoor, Tirunelveli-627 152",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4949,"PSN Institute of Technology and Science,Melathediyoor, Tirunelveli-627 152",IN,INDUSTRIAL ENGINEERING AND MANAGEMENT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4949,"PSN Institute of Technology and Science,Melathediyoor, Tirunelveli-627 152",ME,MECHANICAL ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4949,"PSN Institute of Technology and Science,Melathediyoor, Tirunelveli-627 152",MU,MECHANICAL AND AUTOMATION ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4949,"PSN Institute of Technology and Science,Melathediyoor, Tirunelveli-627 152",MZ,Mechatronics Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4952,"C S I Institute of Technology, Thovalai, Kanyakumari District 629302",CE,CIVIL  ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4952,"C S I Institute of Technology, Thovalai, Kanyakumari District 629302",CS,COMPUTER SCIENCE AND ENGINEERING,144.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4952,"C S I Institute of Technology, Thovalai, Kanyakumari District 629302",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4952,"C S I Institute of Technology, Thovalai, Kanyakumari District 629302",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4952,"C S I Institute of Technology, Thovalai, Kanyakumari District 629302",IT,INFORMATION TECHNOLOGY,149.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4952,"C S I Institute of Technology, Thovalai, Kanyakumari District 629302",ME,MECHANICAL ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4953,"CAPE Institute of Technology, Levingipuram, Tirunelveli District 627114",CE,CIVIL  ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4953,"CAPE Institute of Technology, Levingipuram, Tirunelveli District 627114",CS,COMPUTER SCIENCE AND ENGINEERING,161.13,135.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4953,"CAPE Institute of Technology, Levingipuram, Tirunelveli District 627114",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4953,"CAPE Institute of Technology, Levingipuram, Tirunelveli District 627114",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4953,"CAPE Institute of Technology, Levingipuram, Tirunelveli District 627114",IT,INFORMATION TECHNOLOGY,144.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4953,"CAPE Institute of Technology, Levingipuram, Tirunelveli District 627114",ME,MECHANICAL ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4954,"Dr. Sivanthi Aditanar College of Engineering, Tiruchendur, Thoothukudi District 628215",CE,CIVIL  ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4954,"Dr. Sivanthi Aditanar College of Engineering, Tiruchendur, Thoothukudi District 628215",CS,COMPUTER SCIENCE AND ENGINEERING,177.65,174.045,160.76,0.0,161.56,0.0,0.0,0.0,0.0
4954,"Dr. Sivanthi Aditanar College of Engineering, Tiruchendur, Thoothukudi District 628215",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,172.535,169.755,0.0,171.905,160.32,0.0,0.0,0.0,0.0
4954,"Dr. Sivanthi Aditanar College of Engineering, Tiruchendur, Thoothukudi District 628215",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,160.02,144.12,155.44,0.0,146.13,0.0,0.0,0.0,0.0
4954,"Dr. Sivanthi Aditanar College of Engineering, Tiruchendur, Thoothukudi District 628215",IT,INFORMATION TECHNOLOGY,176.095,173.47,164.15,0.0,167.075,0.0,0.0,0.0,0.0
4954,"Dr. Sivanthi Aditanar College of Engineering, Tiruchendur, Thoothukudi District 628215",ME,MECHANICAL ENGINEERING,144.25,0.0,143.185,0.0,0.0,0.0,0.0,0.0,0.0
4955,"Francis Xavier Engineering College (Autonomous), Vannarpettai, Tirunelveli District 627003",AD,Artificial Intelligence and Data Science,175.505,172.76,173.99,165.82,173.265,0.0,144.495,147.095,0.0
4955,"Francis Xavier Engineering College (Autonomous), Vannarpettai, Tirunelveli District 627003",CB,COMPUTER SCIENCE AND BUSSINESS SYSTEM,172.22,167.1,169.23,163.15,168.475,0.0,155.615,0.0,0.0
4955,"Francis Xavier Engineering College (Autonomous), Vannarpettai, Tirunelveli District 627003",CE,CIVIL  ENGINEERING,158.375,141.67,139.265,0.0,139.44,0.0,0.0,0.0,0.0
4955,"Francis Xavier Engineering College (Autonomous), Vannarpettai, Tirunelveli District 627003",CS,COMPUTER SCIENCE AND ENGINEERING,180.44,177.0,178.37,0.0,174.58,0.0,169.845,0.0,0.0
4955,"Francis Xavier Engineering College (Autonomous), Vannarpettai, Tirunelveli District 627003",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,172.78,168.22,171.045,161.49,163.615,0.0,144.36,0.0,0.0
4955,"Francis Xavier Engineering College (Autonomous), Vannarpettai, Tirunelveli District 627003",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,165.7,157.27,162.305,0.0,151.81,0.0,0.0,0.0,0.0
4955,"Francis Xavier Engineering College (Autonomous), Vannarpettai, Tirunelveli District 627003",IT,INFORMATION TECHNOLOGY,177.9,174.285,0.0,175.99,175.045,0.0,161.47,165.865,0.0
4955,"Francis Xavier Engineering College (Autonomous), Vannarpettai, Tirunelveli District 627003",ME,MECHANICAL ENGINEERING,157.11,111.5,150.11,0.0,145.76,0.0,0.0,0.0,0.0
4956,"Jayamatha Engineering College, Aralvaimozhi, Kanyakumari District
- 629301",CE,CIVIL  ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4956,"Jayamatha Engineering College, Aralvaimozhi, Kanyakumari District
- 629301",CS,COMPUTER SCIENCE AND ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4956,"Jayamatha Engineering College, Aralvaimozhi, Kanyakumari District
- 629301",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4956,"Jayamatha Engineering College, Aralvaimozhi, Kanyakumari District
- 629301",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4956,"Jayamatha Engineering College, Aralvaimozhi, Kanyakumari District
- 629301",IC,INSTRUMENTATION AND CONTROL ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4956,"Jayamatha Engineering College, Aralvaimozhi, Kanyakumari District
- 629301",ME,MECHANICAL ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4957,"Jayaraj Annapackiam CSI College of Engineering, Nazareth, Thoothukudi District 628617",CS,COMPUTER SCIENCE AND ENGINEERING,164.13,148.685,0.0,151.33,0.0,0.0,0.0,0.0,0.0
4957,"Jayaraj Annapackiam CSI College of Engineering, Nazareth, Thoothukudi District 628617",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,127.395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4957,"Jayaraj Annapackiam CSI College of Engineering, Nazareth, Thoothukudi District 628617",IT,INFORMATION TECHNOLOGY,155.69,131.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4957,"Jayaraj Annapackiam CSI College of Engineering, Nazareth, Thoothukudi District 628617",ME,MECHANICAL ENGINEERING,149.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4959,"Kamaraj College of Engineering and Technology (Autonomous), Virudhunagar District 626001",AD,Artificial Intelligence and Data Science,175.385,173.67,173.185,171.31,169.01,0.0,0.0,0.0,0.0
4959,"Kamaraj College of Engineering and Technology (Autonomous), Virudhunagar District 626001",BT,BIO TECHNOLOGY,170.19,165.0,157.1,168.53,157.54,0.0,0.0,0.0,0.0
4959,"Kamaraj College of Engineering and Technology (Autonomous), Virudhunagar District 626001",CE,CIVIL  ENGINEERING,157.185,141.0,0.0,148.035,144.36,0.0,0.0,0.0,0.0
4959,"Kamaraj College of Engineering and Technology (Autonomous), Virudhunagar District 626001",CS,COMPUTER SCIENCE AND ENGINEERING,179.165,175.76,174.525,175.25,171.99,0.0,147.09,0.0,0.0
4959,"Kamaraj College of Engineering and Technology (Autonomous), Virudhunagar District 626001",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,173.965,172.295,166.5,173.7,167.23,0.0,0.0,0.0,0.0
4959,"Kamaraj College of Engineering and Technology (Autonomous), Virudhunagar District 626001",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,171.245,168.585,149.935,169.205,163.54,0.0,0.0,0.0,0.0
4959,"Kamaraj College of Engineering and Technology (Autonomous), Virudhunagar District 626001",IT,INFORMATION TECHNOLOGY,176.47,174.145,0.0,169.57,172.44,0.0,0.0,0.0,0.0
4959,"Kamaraj College of Engineering and Technology (Autonomous), Virudhunagar District 626001",ME,MECHANICAL ENGINEERING,158.505,149.91,152.99,0.0,123.0,0.0,0.0,0.0,0.0
4959,"Kamaraj College of Engineering and Technology (Autonomous), Virudhunagar District 626001",MZ,Mechatronics Engineering,165.81,159.065,158.825,0.0,154.02,0.0,89.5,0.0,0.0
4960,"Mepco Schlenk Engineering College (Autonomous),  Sivakasi, Virudhunagar District 626005",AD,Artificial Intelligence and Data Science,186.5,185.5,185.01,182.0,180.395,176.1,163.67,0.0,0.0
4960,"Mepco Schlenk Engineering College (Autonomous),  Sivakasi, Virudhunagar District 626005",BM,BIO MEDICAL ENGINEERING,182.355,177.935,176.955,0.0,173.145,129.32,129.0,0.0,0.0
4960,"Mepco Schlenk Engineering College (Autonomous),  Sivakasi, Virudhunagar District 626005",BT,BIO TECHNOLOGY,182.5,178.56,0.0,172.285,173.075,166.395,138.0,0.0,0.0
4960,"Mepco Schlenk Engineering College (Autonomous),  Sivakasi, Virudhunagar District 626005",CE,CIVIL  ENGINEERING,174.9,167.285,165.68,172.0,168.095,0.0,118.0,0.0,0.0
4960,"Mepco Schlenk Engineering College (Autonomous),  Sivakasi, Virudhunagar District 626005",CS,COMPUTER SCIENCE AND ENGINEERING,189.12,187.5,184.625,184.505,185.265,174.525,173.0,135.0,0.0
4960,"Mepco Schlenk Engineering College (Autonomous),  Sivakasi, Virudhunagar District 626005",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,186.0,184.425,182.33,182.755,181.585,168.35,160.0,0.0,0.0
4960,"Mepco Schlenk Engineering College (Autonomous),  Sivakasi, Virudhunagar District 626005",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,181.93,179.3,176.525,179.155,175.17,160.925,132.0,0.0,0.0
4960,"Mepco Schlenk Engineering College (Autonomous),  Sivakasi, Virudhunagar District 626005",IT,INFORMATION TECHNOLOGY,187.65,186.275,187.155,0.0,182.0,174.14,171.0,0.0,0.0
4960,"Mepco Schlenk Engineering College (Autonomous),  Sivakasi, Virudhunagar District 626005",ME,MECHANICAL ENGINEERING,176.56,172.5,165.7,173.22,171.66,152.755,111.5,0.0,0.0
4961,"Nellai College of Engineering (Formerly National College of Engineering), Maruthakulam Post, Tirunelveli District 627151",CE,CIVIL  ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4961,"Nellai College of Engineering (Formerly National College of Engineering), Maruthakulam Post, Tirunelveli District 627151",CS,COMPUTER SCIENCE AND ENGINEERING,142.395,0.0,139.605,0.0,0.0,0.0,0.0,0.0,0.0
4961,"Nellai College of Engineering (Formerly National College of Engineering), Maruthakulam Post, Tirunelveli District 627151",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4961,"Nellai College of Engineering (Formerly National College of Engineering), Maruthakulam Post, Tirunelveli District 627151",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4961,"Nellai College of Engineering (Formerly National College of Engineering), Maruthakulam Post, Tirunelveli District 627151",ME,MECHANICAL ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4962,"National  Engineering College (Autonomous), Kovilpatti, Thoothukudi District 628503",CE,CIVIL  ENGINEERING,167.21,160.21,0.0,166.92,160.695,0.0,129.9,0.0,0.0
4962,"National  Engineering College (Autonomous), Kovilpatti, Thoothukudi District 628503",CS,COMPUTER SCIENCE AND ENGINEERING,186.01,183.185,181.925,175.8,183.965,165.845,163.745,0.0,0.0
4962,"National  Engineering College (Autonomous), Kovilpatti, Thoothukudi District 628503",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,181.79,179.9,177.54,177.06,177.35,126.995,146.89,0.0,0.0
4962,"National  Engineering College (Autonomous), Kovilpatti, Thoothukudi District 628503",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,179.365,176.14,178.625,173.925,173.505,0.0,158.9,0.0,0.0
4962,"National  Engineering College (Autonomous), Kovilpatti, Thoothukudi District 628503",IT,INFORMATION TECHNOLOGY,182.955,181.47,180.57,177.405,179.835,163.155,163.595,0.0,0.0
4962,"National  Engineering College (Autonomous), Kovilpatti, Thoothukudi District 628503",ME,MECHANICAL ENGINEERING,170.155,166.46,169.1,0.0,165.835,0.0,152.365,163.19,0.0
4964,"PSN College of Engineering and  Technology (Autonomous),Melathediyoor, Tirunelveli-627 152",AE,AERONAUTICAL ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4964,"PSN College of Engineering and  Technology (Autonomous),Melathediyoor, Tirunelveli-627 152",CE,CIVIL  ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4964,"PSN College of Engineering and  Technology (Autonomous),Melathediyoor, Tirunelveli-627 152",CS,COMPUTER SCIENCE AND ENGINEERING,162.22,141.99,0.0,147.9,0.0,0.0,129.045,85.0,0.0
4964,"PSN College of Engineering and  Technology (Autonomous),Melathediyoor, Tirunelveli-627 152",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,138.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4964,"PSN College of Engineering and  Technology (Autonomous),Melathediyoor, Tirunelveli-627 152",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4964,"PSN College of Engineering and  Technology (Autonomous),Melathediyoor, Tirunelveli-627 152",ME,MECHANICAL ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4964,"PSN College of Engineering and  Technology (Autonomous),Melathediyoor, Tirunelveli-627 152",MR,MARINE ENGINEERING,159.945,0.0,0.0,0.0,144.815,0.0,142.33,0.0,0.0
4964,"PSN College of Engineering and  Technology (Autonomous),Melathediyoor, Tirunelveli-627 152",MU,MECHANICAL AND AUTOMATION ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4965,"P S R  Engineering College (Autonomous), Appayanaickenpatti, Sevalpatti, Virudhunagar District 626140",BM,BIO MEDICAL ENGINEERING,167.715,0.0,0.0,164.67,162.68,0.0,0.0,0.0,0.0
4965,"P S R  Engineering College (Autonomous), Appayanaickenpatti, Sevalpatti, Virudhunagar District 626140",BT,BIO TECHNOLOGY,173.22,149.5,165.285,0.0,170.5,0.0,0.0,0.0,0.0
4965,"P S R  Engineering College (Autonomous), Appayanaickenpatti, Sevalpatti, Virudhunagar District 626140",CE,CIVIL  ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4965,"P S R  Engineering College (Autonomous), Appayanaickenpatti, Sevalpatti, Virudhunagar District 626140",CS,COMPUTER SCIENCE AND ENGINEERING,176.065,170.06,0.0,162.49,170.75,0.0,0.0,0.0,0.0
4965,"P S R  Engineering College (Autonomous), Appayanaickenpatti, Sevalpatti, Virudhunagar District 626140",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,168.26,160.955,0.0,161.46,161.17,0.0,0.0,0.0,0.0
4965,"P S R  Engineering College (Autonomous), Appayanaickenpatti, Sevalpatti, Virudhunagar District 626140",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,156.11,145.47,0.0,0.0,144.845,0.0,0.0,0.0,0.0
4965,"P S R  Engineering College (Autonomous), Appayanaickenpatti, Sevalpatti, Virudhunagar District 626140",ME,MECHANICAL ENGINEERING,154.325,0.0,0.0,0.0,144.75,0.0,0.0,0.0,0.0
4966,"PET Engineering College, Vallioor Post, Tirunelveli District 627117",CE,CIVIL  ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4966,"PET Engineering College, Vallioor Post, Tirunelveli District 627117",CS,COMPUTER SCIENCE AND ENGINEERING,168.855,155.695,167.855,0.0,0.0,0.0,0.0,0.0,0.0
4966,"PET Engineering College, Vallioor Post, Tirunelveli District 627117",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,149.85,0.0,135.155,0.0,0.0,0.0,0.0,0.0,0.0
4966,"PET Engineering College, Vallioor Post, Tirunelveli District 627117",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4966,"PET Engineering College, Vallioor Post, Tirunelveli District 627117",ME,MECHANICAL ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4967,"S Veerasamy Chettiar College of  Engineering and Technology, Puliangudi Post, Tenkasi District 627855",CE,CIVIL  ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4967,"S Veerasamy Chettiar College of  Engineering and Technology, Puliangudi Post, Tenkasi District 627855",CS,COMPUTER SCIENCE AND ENGINEERING,157.285,0.0,147.135,0.0,151.41,0.0,0.0,0.0,0.0
4967,"S Veerasamy Chettiar College of  Engineering and Technology, Puliangudi Post, Tenkasi District 627855",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4967,"S Veerasamy Chettiar College of  Engineering and Technology, Puliangudi Post, Tenkasi District 627855",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4967,"S Veerasamy Chettiar College of  Engineering and Technology, Puliangudi Post, Tenkasi District 627855",ME,MECHANICAL ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4968,"Sardar Raja College of Engineering, Alangulam, Tenkasi District 627808",CE,CIVIL  ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4968,"Sardar Raja College of Engineering, Alangulam, Tenkasi District 627808",CS,COMPUTER SCIENCE AND ENGINEERING,130.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4968,"Sardar Raja College of Engineering, Alangulam, Tenkasi District 627808",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4968,"Sardar Raja College of Engineering, Alangulam, Tenkasi District 627808",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4968,"Sardar Raja College of Engineering, Alangulam, Tenkasi District 627808",ME,MECHANICAL ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4969,"SCAD College of Engineering and Technology, Cheranmahadevi, Tirunelveli District 627414",CE,CIVIL  ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4969,"SCAD College of Engineering and Technology, Cheranmahadevi, Tirunelveli District 627414",CS,COMPUTER SCIENCE AND ENGINEERING,162.595,132.9,152.87,141.56,150.1,0.0,0.0,0.0,0.0
4969,"SCAD College of Engineering and Technology, Cheranmahadevi, Tirunelveli District 627414",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,133.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
