CollegeCode,College,BranchCode,Branch,OC,BC,BCM,MBC,MBCDNC,MBCV,SC,SCA,ST
4957,"Jayaraj Annapackiam CSI College of Engineering, Nazareth, Thoothukudi District 628617",ME,MECHANICAL ENGINEERING,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4959,"Kamaraj College of Engineering and Technology (Autonomous), Virudhunagar District 626001",AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,154.0,145.5,146.5,120.5,0.0,0.0,0.0,0.0,0.0
4959,"Kamaraj College of Engineering and Technology (Autonomous), Virudhunagar District 626001",BT,BIO TECHNOLOGY,137.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4959,"Kamaraj College of Engineering and Technology (Autonomous), Virudhunagar District 626001",CE,CIVIL  ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4959,"Kamaraj College of Engineering and Technology (Autonomous), Virudhunagar District 626001",CS,COMPUTER SCIENCE AND ENGINEERING,166.5,152.0,133.5,124.0,0.0,0.0,0.0,0.0,0.0
4959,"Kamaraj College of Engineering and Technology (Autonomous), Virudhunagar District 626001",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,161.5,150.0,136.0,125.0,0.0,0.0,0.0,0.0,0.0
4959,"Kamaraj College of Engineering and Technology (Autonomous), Virudhunagar District 626001",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,137.0,128.5,123.0,0.0,0.0,0.0,0.0,0.0,0.0
4959,"Kamaraj College of Engineering and Technology (Autonomous), Virudhunagar District 626001",IT,INFORMATION TECHNOLOGY,157.5,148.5,136.5,122.5,0.0,0.0,0.0,86.0,0.0
4959,"Kamaraj College of Engineering and Technology (Autonomous), Virudhunagar District 626001",ME,MECHANICAL ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4959,"Kamaraj College of Engineering and Technology (Autonomous), Virudhunagar District 626001",MZ,Mechatronics Engineering,146.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4960,"Mepco Schlenk Engineering College (Autonomous),  Sivakasi, Virudhunagar District 626005",AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,182.5,177.0,171.0,168.5,0.0,0.0,101.5,0.0,0.0
4960,"Mepco Schlenk Engineering College (Autonomous),  Sivakasi, Virudhunagar District 626005",BM,BIO MEDICAL ENGINEERING,167.5,149.0,161.5,118.0,0.0,0.0,0.0,0.0,0.0
4960,"Mepco Schlenk Engineering College (Autonomous),  Sivakasi, Virudhunagar District 626005",BT,BIO TECHNOLOGY,169.0,149.5,0.0,123.0,0.0,0.0,0.0,0.0,0.0
4960,"Mepco Schlenk Engineering College (Autonomous),  Sivakasi, Virudhunagar District 626005",CE,CIVIL  ENGINEERING,151.5,106.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4960,"Mepco Schlenk Engineering College (Autonomous),  Sivakasi, Virudhunagar District 626005",CS,COMPUTER SCIENCE AND ENGINEERING,188.5,178.5,176.0,170.0,0.0,0.0,125.0,108.0,0.0
4960,"Mepco Schlenk Engineering College (Autonomous),  Sivakasi, Virudhunagar District 626005",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,182.5,174.5,175.0,164.5,0.0,0.0,0.0,0.0,0.0
4960,"Mepco Schlenk Engineering College (Autonomous),  Sivakasi, Virudhunagar District 626005",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,173.5,166.5,164.5,154.0,0.0,0.0,0.0,0.0,0.0
4960,"Mepco Schlenk Engineering College (Autonomous),  Sivakasi, Virudhunagar District 626005",IT,INFORMATION TECHNOLOGY,184.5,175.0,176.5,168.5,0.0,0.0,115.0,86.0,0.0
4960,"Mepco Schlenk Engineering College (Autonomous),  Sivakasi, Virudhunagar District 626005",ME,MECHANICAL ENGINEERING,156.0,130.5,139.5,0.0,0.0,0.0,0.0,0.0,0.0
4961,"Nellai College of Engineering (Formerly National College of Engineering), Maruthakulam Post, Tirunelveli District 627151",CE,CIVIL  ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4961,"Nellai College of Engineering (Formerly National College of Engineering), Maruthakulam Post, Tirunelveli District 627151",CS,COMPUTER SCIENCE AND ENGINEERING,113.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4961,"Nellai College of Engineering (Formerly National College of Engineering), Maruthakulam Post, Tirunelveli District 627151",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,98.5,0.0,96.5,0.0,0.0,0.0,0.0,0.0,0.0
4961,"Nellai College of Engineering (Formerly National College of Engineering), Maruthakulam Post, Tirunelveli District 627151",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4961,"Nellai College of Engineering (Formerly National College of Engineering), Maruthakulam Post, Tirunelveli District 627151",ME,MECHANICAL ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4962,"National  Engineering College (Autonomous), Kovilpatti, Thoothukudi District 628503",AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,173.5,167.5,162.5,156.5,0.0,0.0,111.0,0.0,0.0
4962,"National  Engineering College (Autonomous), Kovilpatti, Thoothukudi District 628503",CE,CIVIL  ENGINEERING,146.0,85.5,128.0,0.0,0.0,0.0,0.0,0.0,0.0
4962,"National  Engineering College (Autonomous), Kovilpatti, Thoothukudi District 628503",CS,COMPUTER SCIENCE AND ENGINEERING,184.0,174.5,173.5,156.0,0.0,0.0,140.0,107.0,0.0
4962,"National  Engineering College (Autonomous), Kovilpatti, Thoothukudi District 628503",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,174.5,168.5,158.5,157.5,0.0,0.0,119.0,0.0,0.0
4962,"National  Engineering College (Autonomous), Kovilpatti, Thoothukudi District 628503",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,167.5,158.0,157.5,137.5,0.0,0.0,94.0,0.0,0.0
4962,"National  Engineering College (Autonomous), Kovilpatti, Thoothukudi District 628503",IT,INFORMATION TECHNOLOGY,177.5,170.0,168.5,162.0,0.0,0.0,133.0,0.0,0.0
4962,"National  Engineering College (Autonomous), Kovilpatti, Thoothukudi District 628503",ME,MECHANICAL ENGINEERING,149.0,112.0,130.0,114.0,0.0,0.0,0.0,0.0,0.0
4964,"PSN College of Engineering and  Technology (Autonomous),Melathediyoor, Tirunelveli-627 152",AE,AERONAUTICAL ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4964,"PSN College of Engineering and  Technology (Autonomous),Melathediyoor, Tirunelveli-627 152",CE,CIVIL  ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4964,"PSN College of Engineering and  Technology (Autonomous),Melathediyoor, Tirunelveli-627 152",CS,COMPUTER SCIENCE AND ENGINEERING,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4964,"PSN College of Engineering and  Technology (Autonomous),Melathediyoor, Tirunelveli-627 152",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4964,"PSN College of Engineering and  Technology (Autonomous),Melathediyoor, Tirunelveli-627 152",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4964,"PSN College of Engineering and  Technology (Autonomous),Melathediyoor, Tirunelveli-627 152",ME,MECHANICAL ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4964,"PSN College of Engineering and  Technology (Autonomous),Melathediyoor, Tirunelveli-627 152",MR,MARINE ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4964,"PSN College of Engineering and  Technology (Autonomous),Melathediyoor, Tirunelveli-627 152",MU,MECHANICAL AND AUTOMATION ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4965,"P S R  Engineering College (Autonomous), Appayanaickenpatti, Sevalpatty, Virudhunagar District 626140",AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,143.5,124.5,103.0,110.5,0.0,0.0,0.0,123.5,0.0
4965,"P S R  Engineering College (Autonomous), Appayanaickenpatti, Sevalpatty, Virudhunagar District 626140",BM,BIO MEDICAL ENGINEERING,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4965,"P S R  Engineering College (Autonomous), Appayanaickenpatti, Sevalpatty, Virudhunagar District 626140",BT,BIO TECHNOLOGY,115.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0
4965,"P S R  Engineering College (Autonomous), Appayanaickenpatti, Sevalpatty, Virudhunagar District 626140",CE,CIVIL  ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4965,"P S R  Engineering College (Autonomous), Appayanaickenpatti, Sevalpatty, Virudhunagar District 626140",CS,COMPUTER SCIENCE AND ENGINEERING,158.5,141.0,142.0,145.0,0.0,0.0,107.5,0.0,0.0
4965,"P S R  Engineering College (Autonomous), Appayanaickenpatti, Sevalpatty, Virudhunagar District 626140",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,137.5,120.0,113.0,109.0,0.0,0.0,0.0,0.0,0.0
4965,"P S R  Engineering College (Autonomous), Appayanaickenpatti, Sevalpatty, Virudhunagar District 626140",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,113.5,89.0,0.0,101.5,0.0,0.0,0.0,0.0,0.0
4965,"P S R  Engineering College (Autonomous), Appayanaickenpatti, Sevalpatty, Virudhunagar District 626140",ME,MECHANICAL ENGINEERING,95.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4966,"PET Engineering College, Vallioor Post, Tirunelveli District 627117",AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,133.5,0.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0
4966,"PET Engineering College, Vallioor Post, Tirunelveli District 627117",CE,CIVIL  ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4966,"PET Engineering College, Vallioor Post, Tirunelveli District 627117",CS,COMPUTER SCIENCE AND ENGINEERING,136.5,93.5,129.0,0.0,0.0,0.0,0.0,0.0,0.0
4966,"PET Engineering College, Vallioor Post, Tirunelveli District 627117",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,120.0,0.0,101.5,0.0,0.0,0.0,0.0,0.0,0.0
4966,"PET Engineering College, Vallioor Post, Tirunelveli District 627117",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4966,"PET Engineering College, Vallioor Post, Tirunelveli District 627117",ME,MECHANICAL ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4967,"S Veerasamy Chettiar College of  Engineering and Technology, Puliangudi Post, Tenkasi District 627855",CE,CIVIL  ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4967,"S Veerasamy Chettiar College of  Engineering and Technology, Puliangudi Post, Tenkasi District 627855",CS,COMPUTER SCIENCE AND ENGINEERING,107.5,0.0,102.5,0.0,0.0,0.0,0.0,90.0,0.0
4967,"S Veerasamy Chettiar College of  Engineering and Technology, Puliangudi Post, Tenkasi District 627855",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4967,"S Veerasamy Chettiar College of  Engineering and Technology, Puliangudi Post, Tenkasi District 627855",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4967,"S Veerasamy Chettiar College of  Engineering and Technology, Puliangudi Post, Tenkasi District 627855",ME,MECHANICAL ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4968,"Sardar Raja College of Engineering, Alangulam, Tenkasi District 627808",AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4968,"Sardar Raja College of Engineering, Alangulam, Tenkasi District 627808",CE,CIVIL  ENGINEERING,80.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4968,"Sardar Raja College of Engineering, Alangulam, Tenkasi District 627808",CS,COMPUTER SCIENCE AND ENGINEERING,107.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4968,"Sardar Raja College of Engineering, Alangulam, Tenkasi District 627808",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4968,"Sardar Raja College of Engineering, Alangulam, Tenkasi District 627808",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4968,"Sardar Raja College of Engineering, Alangulam, Tenkasi District 627808",ME,MECHANICAL ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4969,"SCAD College of Engineering and Technology, Cheranmahadevi, Tirunelveli District 627414",CE,CIVIL  ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4969,"SCAD College of Engineering and Technology, Cheranmahadevi, Tirunelveli District 627414",CS,COMPUTER SCIENCE AND ENGINEERING,137.0,88.5,120.5,0.0,0.0,0.0,96.0,0.0,0.0
4969,"SCAD College of Engineering and Technology, Cheranmahadevi, Tirunelveli District 627414",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,112.5,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0
4969,"SCAD College of Engineering and Technology, Cheranmahadevi, Tirunelveli District 627414",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,94.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4969,"SCAD College of Engineering and Technology, Cheranmahadevi, Tirunelveli District 627414",ME,MECHANICAL ENGINEERING,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4970,"Sree Sowdambika  College of Engineering, Aruppukkottai Taluk, Virudhunagar District 626134",CE,CIVIL  ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4970,"Sree Sowdambika  College of Engineering, Aruppukkottai Taluk, Virudhunagar District 626134",CS,COMPUTER SCIENCE AND ENGINEERING,135.0,96.0,104.0,0.0,0.0,0.0,95.0,129.5,0.0
4970,"Sree Sowdambika  College of Engineering, Aruppukkottai Taluk, Virudhunagar District 626134",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,100.5,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0
4970,"Sree Sowdambika  College of Engineering, Aruppukkottai Taluk, Virudhunagar District 626134",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4970,"Sree Sowdambika  College of Engineering, Aruppukkottai Taluk, Virudhunagar District 626134",ME,MECHANICAL ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4971,"St. Xavier's Catholic College of Engineering, Chunkankadai, Nagercoil, Kanyakumari District 629807",AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,162.0,147.5,150.0,125.5,0.0,0.0,0.0,0.0,0.0
4971,"St. Xavier's Catholic College of Engineering, Chunkankadai, Nagercoil, Kanyakumari District 629807",CE,CIVIL  ENGINEERING,112.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4971,"St. Xavier's Catholic College of Engineering, Chunkankadai, Nagercoil, Kanyakumari District 629807",CS,COMPUTER SCIENCE AND ENGINEERING,175.385,166.0,173.0,139.0,0.0,0.0,0.0,0.0,0.0
4971,"St. Xavier's Catholic College of Engineering, Chunkankadai, Nagercoil, Kanyakumari District 629807",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,160.0,152.0,146.5,0.0,0.0,0.0,0.0,0.0,0.0
4971,"St. Xavier's Catholic College of Engineering, Chunkankadai, Nagercoil, Kanyakumari District 629807",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,143.5,129.5,102.0,0.0,0.0,0.0,0.0,0.0,0.0
4971,"St. Xavier's Catholic College of Engineering, Chunkankadai, Nagercoil, Kanyakumari District 629807",IT,INFORMATION TECHNOLOGY,168.5,162.5,167.5,126.0,0.0,0.0,0.0,0.0,0.0
4971,"St. Xavier's Catholic College of Engineering, Chunkankadai, Nagercoil, Kanyakumari District 629807",ME,MECHANICAL ENGINEERING,107.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4972,"AMRITA  College of Engineering and Technology, Erachakulam Post, Kanyakumari District 629902",AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,162.91,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4972,"AMRITA  College of Engineering and Technology, Erachakulam Post, Kanyakumari District 629902",CE,CIVIL  ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4972,"AMRITA  College of Engineering and Technology, Erachakulam Post, Kanyakumari District 629902",CS,COMPUTER SCIENCE AND ENGINEERING,163.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4972,"AMRITA  College of Engineering and Technology, Erachakulam Post, Kanyakumari District 629902",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,147.0,128.5,101.0,0.0,0.0,0.0,0.0,0.0,0.0
4972,"AMRITA  College of Engineering and Technology, Erachakulam Post, Kanyakumari District 629902",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,121.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4972,"AMRITA  College of Engineering and Technology, Erachakulam Post, Kanyakumari District 629902",ME,MECHANICAL ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4974,"Government College of Engineering, Tirunelveli District 627007",CE,CIVIL  ENGINEERING,170.5,148.5,144.5,146.0,0.0,0.0,143.0,0.0,0.0
4974,"Government College of Engineering, Tirunelveli District 627007",CS,COMPUTER SCIENCE AND ENGINEERING,191.5,186.0,188.295,182.0,0.0,0.0,175.0,153.22,0.0
4974,"Government College of Engineering, Tirunelveli District 627007",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,185.715,181.5,182.5,173.5,0.0,0.0,152.0,133.5,0.0
4974,"Government College of Engineering, Tirunelveli District 627007",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,180.5,174.0,169.0,165.49,0.0,0.0,160.5,97.5,0.0
4974,"Government College of Engineering, Tirunelveli District 627007",ME,MECHANICAL ENGINEERING,156.815,140.0,140.5,119.0,0.0,0.0,131.0,0.0,0.0
4975,"Dr. G U Pope College of Engineering, Sawyerpuram, Thoothukudi District  628251",CE,CIVIL  ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4975,"Dr. G U Pope College of Engineering, Sawyerpuram, Thoothukudi District  628251",CS,COMPUTER SCIENCE AND ENGINEERING,117.5,92.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4975,"Dr. G U Pope College of Engineering, Sawyerpuram, Thoothukudi District  628251",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,107.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4975,"Dr. G U Pope College of Engineering, Sawyerpuram, Thoothukudi District  628251",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,85.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4975,"Dr. G U Pope College of Engineering, Sawyerpuram, Thoothukudi District  628251",ME,MECHANICAL ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4976,"Infant Jesus College of Engineering, Thoothukudi Highway (NH7/A), Thoothukudi District 628851",AE,AERONAUTICAL ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4976,"Infant Jesus College of Engineering, Thoothukudi Highway (NH7/A), Thoothukudi District 628851",AG,AGRICULTURAL ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4976,"Infant Jesus College of Engineering, Thoothukudi Highway (NH7/A), Thoothukudi District 628851",CS,COMPUTER SCIENCE AND ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4976,"Infant Jesus College of Engineering, Thoothukudi Highway (NH7/A), Thoothukudi District 628851",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4976,"Infant Jesus College of Engineering, Thoothukudi Highway (NH7/A), Thoothukudi District 628851",ME,MECHANICAL ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4977,"Narayanaguru College of Engineering, Manjalumoodu, Kanyakumari District 629151",AU,AUTOMOBILE ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4977,"Narayanaguru College of Engineering, Manjalumoodu, Kanyakumari District 629151",CE,CIVIL  ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4977,"Narayanaguru College of Engineering, Manjalumoodu, Kanyakumari District 629151",CS,COMPUTER SCIENCE AND ENGINEERING,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4977,"Narayanaguru College of Engineering, Manjalumoodu, Kanyakumari District 629151",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4977,"Narayanaguru College of Engineering, Manjalumoodu, Kanyakumari District 629151",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4977,"Narayanaguru College of Engineering, Manjalumoodu, Kanyakumari District 629151",ME,MECHANICAL ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4978,"Udaya School of Engineering, Ammandivilai Post, Kanyakumari District 629204",AE,AERONAUTICAL ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4978,"Udaya School of Engineering, Ammandivilai Post, Kanyakumari District 629204",AG,AGRICULTURAL ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4978,"Udaya School of Engineering, Ammandivilai Post, Kanyakumari District 629204",AM,COMPUTER SCIENCE AND ENGINEERING (ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4978,"Udaya School of Engineering, Ammandivilai Post, Kanyakumari District 629204",BM,BIO MEDICAL ENGINEERING,85.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4978,"Udaya School of Engineering, Ammandivilai Post, Kanyakumari District 629204",BT,BIO TECHNOLOGY,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4978,"Udaya School of Engineering, Ammandivilai Post, Kanyakumari District 629204",CE,CIVIL  ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4978,"Udaya School of Engineering, Ammandivilai Post, Kanyakumari District 629204",CS,COMPUTER SCIENCE AND ENGINEERING,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4978,"Udaya School of Engineering, Ammandivilai Post, Kanyakumari District 629204",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4978,"Udaya School of Engineering, Ammandivilai Post, Kanyakumari District 629204",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4978,"Udaya School of Engineering, Ammandivilai Post, Kanyakumari District 629204",ME,MECHANICAL ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4978,"Udaya School of Engineering, Ammandivilai Post, Kanyakumari District 629204",RM,ROBOTICS AND AUTOMATION,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4978,"Udaya School of Engineering, Ammandivilai Post, Kanyakumari District 629204",SC,Computer Science and Engineering (Cyber Security),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4979,"Arul Tharum VPMM College of Engineering and Technology (Formerly V.P.Muthaiah Pillai Meenakshi Ammal Engineering College for Women), Krishnakoil,Virudhunagar-626 190",CE,CIVIL  ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4979,"Arul Tharum VPMM College of Engineering and Technology (Formerly V.P.Muthaiah Pillai Meenakshi Ammal Engineering College for Women), Krishnakoil,Virudhunagar-626 190",CS,COMPUTER SCIENCE AND ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4979,"Arul Tharum VPMM College of Engineering and Technology (Formerly V.P.Muthaiah Pillai Meenakshi Ammal Engineering College for Women), Krishnakoil,Virudhunagar-626 190",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4979,"Arul Tharum VPMM College of Engineering and Technology (Formerly V.P.Muthaiah Pillai Meenakshi Ammal Engineering College for Women), Krishnakoil,Virudhunagar-626 190",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4979,"Arul Tharum VPMM College of Engineering and Technology (Formerly V.P.Muthaiah Pillai Meenakshi Ammal Engineering College for Women), Krishnakoil,Virudhunagar-626 190",IT,INFORMATION TECHNOLOGY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4980,"Einstein College of Engineering, Seethaparpanallur, Tirunelveli District 627012",CE,CIVIL  ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4980,"Einstein College of Engineering, Seethaparpanallur, Tirunelveli District 627012",CS,COMPUTER SCIENCE AND ENGINEERING,141.0,118.5,126.5,0.0,0.0,0.0,0.0,0.0,0.0
4980,"Einstein College of Engineering, Seethaparpanallur, Tirunelveli District 627012",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,133.5,110.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4980,"Einstein College of Engineering, Seethaparpanallur, Tirunelveli District 627012",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4980,"Einstein College of Engineering, Seethaparpanallur, Tirunelveli District 627012",ME,MECHANICAL ENGINEERING,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4981,"Ponjesly College of  Engineering, Vettornimadam Post, Nagercoil, Kanyakumari District 629003",AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,150.5,130.5,140.0,92.0,0.0,0.0,0.0,0.0,0.0
4981,"Ponjesly College of  Engineering, Vettornimadam Post, Nagercoil, Kanyakumari District 629003",CE,CIVIL  ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4981,"Ponjesly College of  Engineering, Vettornimadam Post, Nagercoil, Kanyakumari District 629003",CS,COMPUTER SCIENCE AND ENGINEERING,156.5,149.0,125.5,0.0,0.0,0.0,0.0,0.0,0.0
